problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_6.cpp,ACCEPTED,15,,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_1.cpp,RUNTIME_ERROR,6,40.00%,72.22%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_5.cpp,RUNTIME_ERROR,6,40.00%,72.22%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_7.cpp,RUNTIME_ERROR,6,40.00%,72.22%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_0.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_1.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_3.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_4.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_5.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.050,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,seed-oss_-1,s1j4_seed-oss_7.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_0.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_1.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_4.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_6.cpp,RUNTIME_ERROR,3,20.00%,35.00%,0.040,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,seed-oss_-1,s1j4_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.140,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.060,1.62109375
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.130,192.33984375
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.160,192.33984375
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.060,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.200,192.33984375
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.360,222.5
CCO-2023-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.150,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,1.19%,0.040,6.71484375
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.040,3.1015625
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.040,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,4.76%,0.040,1.81640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_6.cpp,RUNTIME_ERROR,2,13.33%,13.10%,0.050,8.7734375
CCO-2023-Canadian_Computing_Competition_Senior-s3,seed-oss_-1,s3_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.030,2.58984375
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_0.cpp,RUNTIME_ERROR,6,40.00%,32.35%,0.610,32.515625
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,1.47%,0.040,3.359375
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_2.cpp,RUNTIME_ERROR,6,40.00%,32.35%,0.430,77.8671875
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_3.cpp,RUNTIME_ERROR,6,40.00%,32.35%,0.260,32.234375
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_4.cpp,RUNTIME_ERROR,3,20.00%,20.59%,0.260,63.1953125
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_5.cpp,RUNTIME_ERROR,6,40.00%,32.35%,0.280,124.52734375
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,seed-oss_-1,s4_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,1.47%,0.060,32.75
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_0.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.070,13.828125
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.820,246.72265625
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,21.88%,1.810,428.22265625
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_3.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.070,13.828125
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_4.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.470,5.59375
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_5.cpp,RUNTIME_ERROR,4,26.67%,50.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_6.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.180,31.62890625
CCO-2023-Canadian_Computing_Competition_Senior-s5,seed-oss_-1,s5_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.370,0.00390625
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_0.cpp,ACCEPTED,25,100.00%,100.00%,0.150,24.5
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_1.cpp,ACCEPTED,25,100.00%,100.00%,0.130,23.96875
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_2.cpp,ACCEPTED,25,100.00%,100.00%,0.140,24.203125
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,28.57%,0.120,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_4.cpp,ACCEPTED,25,100.00%,100.00%,0.110,31.98046875
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_5.cpp,ACCEPTED,25,100.00%,100.00%,0.120,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_6.cpp,ACCEPTED,25,100.00%,100.00%,0.130,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p1,seed-oss_-1,d1p1_seed-oss_7.cpp,ACCEPTED,25,100.00%,100.00%,0.110,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.970,33.78125
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,24.2421875
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,6.020,1228.08203125
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,1.90%,0.880,89.72265625
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.970,60.84765625
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,47.4453125
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.980,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,seed-oss_-1,d1p2_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,1.90%,0.120,54.66796875
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.130,30.78515625
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.120,18.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.100,35.984375
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.110,20.37109375
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.160,33.91015625
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.96%,0.120,20.375
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.96%,0.070,11.40234375
CCO-2023-Canadian_Computing_Olympiad-d1p3,seed-oss_-1,d1p3_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.96%,0.110,18.44921875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_0.cpp,RUNTIME_ERROR,1,4.00%,20.54%,0.050,1.4921875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_1.cpp,RUNTIME_ERROR,1,4.00%,20.54%,0.040,1.671875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_2.cpp,RUNTIME_ERROR,1,4.00%,27.68%,0.040,1.67578125
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_3.cpp,RUNTIME_ERROR,1,4.00%,15.18%,0.040,1.734375
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_4.cpp,RUNTIME_ERROR,1,4.00%,19.64%,0.040,1.69921875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_5.cpp,RUNTIME_ERROR,1,4.00%,22.32%,0.040,1.6796875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_6.cpp,RUNTIME_ERROR,1,4.00%,27.68%,0.050,1.4921875
CCO-2023-Canadian_Computing_Olympiad-d2p1,seed-oss_-1,d2p1_seed-oss_7.cpp,RUNTIME_ERROR,1,4.00%,21.43%,0.040,1.67578125
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.47%,2.410,23.96875
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.34%,2.410,43.08984375
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,514.0
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,550.88671875
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,2.34%,0.100,14.87109375
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.78%,0.120,14.8203125
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,1.56%,0.150,35.32421875
CCO-2023-Canadian_Computing_Olympiad-d2p2,seed-oss_-1,d2p2_seed-oss_7.cpp,RUNTIME_ERROR,2,8.00%,9.38%,0.160,35.19921875
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.080,2.84765625
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,4.39453125
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,43.40%,1.220,4.39453125
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.110,2.84375
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,8.86328125
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,35.85%,1.230,10.578125
CCO-2023-Canadian_Computing_Olympiad-d2p3,seed-oss_-1,d2p3_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.77%,1.210,16.7734375
CCO-2024-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,seed-oss_-1,j1_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,seed-oss_-1,j2_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.060,2.33203125
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j3,seed-oss_-1,j3_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_0.cpp,RUNTIME_ERROR,3,20.00%,35.48%,0.050,1.8046875
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.05859375
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,9.68%,0.050,1.49609375
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_3.cpp,RUNTIME_ERROR,3,20.00%,35.48%,0.050,2.0546875
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_4.cpp,RUNTIME_ERROR,3,20.00%,35.48%,0.050,2.0546875
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_5.cpp,RUNTIME_ERROR,3,20.00%,35.48%,0.050,1.96484375
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.3125
CCO-2024-Canadian_Computing_Competition_Junior-j4,seed-oss_-1,j4_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.0703125
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_6.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,seed-oss_-1,j5_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.130,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.140,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.140,3.3046875
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.130,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,seed-oss_-1,s1_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s2,seed-oss_-1,s2_seed-oss_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
