problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.060,2.84765625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.070,2.84765625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.050,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.050,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.87109375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,gpt-oss-120b-high,s1j4_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.81640625
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.060,1.6015625
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.110,96.69140625
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.150,192.08203125
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.6796875
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.150,192.08203125
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.060,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.270,97.20703125
CCO-2023-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.060,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,11.90%,0.090,71.93359375
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,11.90%,0.040,3.6171875
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,31.45703125
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,45.63671875
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,69.35546875
CCO-2023-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,1.19%,0.100,49.7578125
CCO-2023-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.310,93.5859375
CCO-2023-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.270,62.90625
CCO-2023-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.270,62.90625
CCO-2023-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,6,40.00%,32.35%,0.280,62.65625
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,4.69%,0.930,125.19921875
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,7,46.67%,68.75%,0.520,61.59375
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.090,5.48046875
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.070,5.484375
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,3,20.00%,28.12%,0.060,3.3828125
CCO-2023-Canadian_Computing_Competition_Senior-s5,gpt-oss-120b-high,s5_gpt-oss-120b-high_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_0.cpp,ACCEPTED,25,100.00%,100.00%,0.100,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_1.cpp,ACCEPTED,25,100.00%,100.00%,0.090,9.03515625
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_2.cpp,ACCEPTED,25,100.00%,100.00%,0.120,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_3.cpp,ACCEPTED,25,100.00%,100.00%,0.100,16.51171875
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_4.cpp,ACCEPTED,25,100.00%,100.00%,0.090,16.51171875
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_5.cpp,ACCEPTED,25,100.00%,100.00%,0.090,12.90234375
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_6.cpp,ACCEPTED,25,100.00%,100.00%,0.100,20.375
CCO-2023-Canadian_Computing_Olympiad-d1p1,gpt-oss-120b-high,d1p1_gpt-oss-120b-high_7.cpp,ACCEPTED,25,100.00%,100.00%,0.110,16.51171875
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,0.00%,1.90%,2.580,138.23828125
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,1.90%,1.910,367.64453125
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,0.95%,1.960,231.44921875
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,1.90%,1.700,213.05859375
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,1.90%,0.270,58.53125
CCO-2023-Canadian_Computing_Olympiad-d1p2,gpt-oss-120b-high,d1p2_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,1.90%,2.630,168.609375
CCO-2023-Canadian_Computing_Olympiad-d1p3,gpt-oss-120b-high,d1p3_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,3.85%,0.190,47.1640625
CCO-2023-Canadian_Computing_Olympiad-d1p3,gpt-oss-120b-high,d1p3_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.110,16.5078125
CCO-2023-Canadian_Computing_Olympiad-d1p3,gpt-oss-120b-high,d1p3_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,4.81%,0.120,20.375
CCO-2023-Canadian_Computing_Olympiad-d1p3,gpt-oss-120b-high,d1p3_gpt-oss-120b-high_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,3.85%,0.120,25.515625
CCO-2023-Canadian_Computing_Olympiad-d1p3,gpt-oss-120b-high,d1p3_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,6.73%,0.120,28.109375
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,1,4.00%,29.46%,0.040,1.85546875
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,1,4.00%,22.32%,0.040,1.67578125
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,1,4.00%,29.46%,0.040,1.67578125
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,18,72.00%,68.75%,0.040,1.75390625
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,1,4.00%,29.46%,0.040,1.49609375
CCO-2023-Canadian_Computing_Olympiad-d2p1,gpt-oss-120b-high,d2p1_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,1,4.00%,29.46%,0.040,1.671875
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,2,8.00%,10.94%,0.140,33.3203125
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,11,44.00%,45.31%,0.150,18.82421875
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,2,8.00%,10.16%,0.160,17.671875
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,1.56%,0.130,42.8046875
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,0.78%,0.110,15.98828125
CCO-2023-Canadian_Computing_Olympiad-d2p2,gpt-oss-120b-high,d2p2_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,2,8.00%,9.38%,0.120,21.91796875
CCO-2023-Canadian_Computing_Olympiad-d2p3,gpt-oss-120b-high,d2p3_gpt-oss-120b-high_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.230,42.60546875
CCO-2023-Canadian_Computing_Olympiad-d2p3,gpt-oss-120b-high,d2p3_gpt-oss-120b-high_1.cpp,ACCEPTED,25,100.00%,100.00%,0.140,15.2109375
CCO-2023-Canadian_Computing_Olympiad-d2p3,gpt-oss-120b-high,d2p3_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,52.83%,0.540,70.90625
CCO-2023-Canadian_Computing_Olympiad-d2p3,gpt-oss-120b-high,d2p3_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,5.66%,0.330,32.85546875
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.020,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,gpt-oss-120b-high,j1_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,gpt-oss-120b-high,j2_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,gpt-oss-120b-high,j3_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.3125
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.31640625
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.4921875
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.4296875
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.26953125
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.3125
CCO-2024-Canadian_Computing_Competition_Junior-j4,gpt-oss-120b-high,j4_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.49609375
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,gpt-oss-120b-high,j5_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,1.5546875
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.130,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.130,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,gpt-oss-120b-high,s1_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.120,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_0.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_2.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_3.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_4.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_6.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,gpt-oss-120b-high,s2_gpt-oss-120b-high_7.cpp,ACCEPTED,15,100.00%,100.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s3,gpt-oss-120b-high,s3_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_1.cpp,ACCEPTED,15,100.00%,100.00%,0.140,15.21875
CCO-2024-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,183.92578125
CCO-2024-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,2.00%,0.090,15.21875
CCO-2024-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,16.765625
CCO-2024-Canadian_Computing_Competition_Senior-s4,gpt-oss-120b-high,s4_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,16.765625
