problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen3-14B-Non-Thinking,s1j4_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.220,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.220,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.230,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.250,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen3-14B-Non-Thinking,s3_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.800,2.34375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen3-14B-Non-Thinking,d1p1_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen3-14B-Non-Thinking,d1p1_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen3-14B-Non-Thinking,d1p2_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p3,Qwen3-14B-Non-Thinking,d2p3_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p3,Qwen3-14B-Non-Thinking,d2p3_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s1,Qwen3-14B-Non-Thinking,s1_Qwen3-14B-Non-Thinking_0.cpp,ACCEPTED,15,100.00%,100.00%,0.300,5.16796875
CCO-2024-Canadian_Computing_Competition_Senior-s1,Qwen3-14B-Non-Thinking,s1_Qwen3-14B-Non-Thinking_3.cpp,ACCEPTED,15,,100.00%,0.300,5.16796875
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_1.cpp,ACCEPTED,15,100.00%,100.00%,0.130,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_2.cpp,ACCEPTED,15,100.00%,100.00%,0.140,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_3.cpp,ACCEPTED,15,100.00%,100.00%,0.110,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_4.cpp,ACCEPTED,15,100.00%,100.00%,0.110,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_5.cpp,ACCEPTED,15,100.00%,100.00%,0.100,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_6.cpp,ACCEPTED,15,100.00%,100.00%,0.120,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen3-14B-Non-Thinking,s2_Qwen3-14B-Non-Thinking_7.cpp,ACCEPTED,15,100.00%,100.00%,0.090,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s3,Qwen3-14B-Non-Thinking,s3_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,14.62109375
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,15.21484375
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen3-14B-Non-Thinking,s4_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,13.54296875
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,2.65%,0.040,2.84375
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,2.65%,0.050,2.84765625
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen3-14B-Non-Thinking,s5_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,1.77%,0.060,2.84765625
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen3-14B-Non-Thinking,d1p1_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen3-14B-Non-Thinking,d1p1_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen3-14B-Non-Thinking,d1p2_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen3-14B-Non-Thinking,d1p3_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,2.52734375
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.510,2.64453125
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen3-14B-Non-Thinking,d2p1_Qwen3-14B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen3-14B-Non-Thinking,d2p2_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen3-14B-Non-Thinking,d2p3_Qwen3-14B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,2.30%,0.630,1227.765625
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen3-14B-Non-Thinking,d2p3_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,24.765625
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen3-14B-Non-Thinking,d2p3_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen3-14B-Non-Thinking,avoid_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen3-14B-Non-Thinking,avoid_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,0.040,1.48828125
CEOI-2023-contest-avoid,Qwen3-14B-Non-Thinking,avoid_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen3-14B-Non-Thinking,avoid_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen3-14B-Non-Thinking,avoid_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,6.7109375
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,6.70703125
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,0.00390625
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,6.70703125
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.400,1199.30859375
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,6.7109375
CEOI-2023-contest-balance,Qwen3-14B-Non-Thinking,balance_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,6.7109375
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.67%,4.810,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,2.67%,0.080,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,1.33%,0.090,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,1.33%,0.100,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.33%,4.810,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,2.67%,0.100,0.00390625
CEOI-2023-contest-grading-server,Qwen3-14B-Non-Thinking,grading-server_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,2.67%,0.100,0.00390625
CEOI-2023-contest-incursion,Qwen3-14B-Non-Thinking,incursion_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen3-14B-Non-Thinking,incursion_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen3-14B-Non-Thinking,incursion_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen3-14B-Non-Thinking,incursion_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.030,1.55078125
CEOI-2023-contest-light,Qwen3-14B-Non-Thinking,light_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen3-14B-Non-Thinking,trade_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,9.02734375
CEOI-2023-contest-trade,Qwen3-14B-Non-Thinking,trade_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,10.8359375
CEOI-2024-contest-battle,Qwen3-14B-Non-Thinking,battle_Qwen3-14B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.910,1227.96875
CEOI-2024-contest-battle,Qwen3-14B-Non-Thinking,battle_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-battle,Qwen3-14B-Non-Thinking,battle_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.49%,3.600,34.8125
CEOI-2024-contest-battle,Qwen3-14B-Non-Thinking,battle_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,12.50%,0.150,25.78515625
CEOI-2024-contest-battle,Qwen3-14B-Non-Thinking,battle_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.50%,3.600,4.38671875
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,1.55078125
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.030,1.5390625
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,0.340,628.02734375
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.990,1.48828125
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,1.609375
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,1.48828125
CEOI-2024-contest-covid,Qwen3-14B-Non-Thinking,covid_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,10,10.00%,66.67%,5.990,1.55078125
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,8.06%,0.110,7.9453125
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,11.29%,0.090,8.00390625
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,8.06%,0.090,8.00390625
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,11.29%,0.100,8.00390625
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,8.06%,0.090,7.9453125
CEOI-2024-contest-editor,Qwen3-14B-Non-Thinking,editor_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.030,1.81640625
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,4.40%,0.040,1.81640625
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-sprinklers,Qwen3-14B-Non-Thinking,sprinklers_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,6,6.00%,21.74%,0.050,2.47265625
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,4.55%,0.110,5.296875
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-stations,Qwen3-14B-Non-Thinking,stations_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.63%,1.630,86.62890625
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,14,14.00%,56.81%,1.640,1226.16015625
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,1.546875
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.040,0
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.89%,1.150,1227.96484375
CEOI-2024-contest-toy,Qwen3-14B-Non-Thinking,toy_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,2.27%,0.140,12.234375
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,9.02734375
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,2.27%,0.130,9.54296875
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,2.27%,0.120,10.83984375
COCI-2023-CONTEST_#1-berilij,Qwen3-14B-Non-Thinking,berilij_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,2.27%,0.160,11.86328125
COCI-2023-CONTEST_#1-cokolade,Qwen3-14B-Non-Thinking,cokolade_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,2.0703125
