problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
BOI-2025-contest-gcd,claude-sonnet-4.5,gcd_claude-sonnet-4.5_3.cpp,ACCEPTED,100,100.00%,100.00%,0.090,10.3203125
BOI-2025-contest-gcd,claude-sonnet-4.5,gcd_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,28,28.00%,65.57%,0.010,0.00390625
BOI-2025-contest-gcd,claude-sonnet-4.5,gcd_claude-sonnet-4.5_5.cpp,RUNTIME_ERROR,17,17.00%,27.87%,0.010,0
BOI-2025-contest-gcd,claude-sonnet-4.5,gcd_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,0,0.00%,3.28%,0.010,1.484375
BOI-2025-contest-gcd,claude-sonnet-4.5,gcd_claude-sonnet-4.5_7.cpp,ACCEPTED,100,100.00%,100.00%,0.240,16.5078125
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,23.71%,2.410,63.4453125
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.16%,2.420,594.78125
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,9,9.00%,31.90%,2.420,59.625
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,9,9.00%,36.21%,2.420,113.11328125
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,9,9.00%,36.21%,2.420,92.109375
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,9,9.00%,34.91%,2.410,35.84375
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_6.cpp,MEMORY_LIMIT_EXCEEDED,32,32.00%,50.86%,1.260,1173.64453125
BOI-2025-contest-tou,claude-sonnet-4.5,tou_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,23.71%,2.410,59.625
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.080,4.01171875
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,1.48828125
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,13,13.00%,50.00%,2.410,1.55078125
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.490,1.55078125
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,0,0.00%,16.67%,0.560,1.55078125
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,13,13.00%,50.00%,2.400,3.19921875
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,1.950,1.546875
BOI-2025-contest-tow,claude-sonnet-4.5,tow_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,13,13.00%,50.00%,2.410,1.546875
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_0.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_1.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_3.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_4.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_6.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_7.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_0.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_1.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_2.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_3.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_4.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_6.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_7.cpp,ACCEPTED,15,100.00%,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_1.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_2.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,6,40.00%,72.22%,0.010,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_4.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_6.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-j5,claude-sonnet-4.5,j5_claude-sonnet-4.5_7.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.5546875
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_2.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_3.cpp,ACCEPTED,15,100.00%,100.00%,0.030,2.9921875
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.050,2.98828125
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_7.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.5546875
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_2.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.5546875
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.5546875
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_5.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.5546875
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,claude-sonnet-4.5,s1j4_claude-sonnet-4.5_7.cpp,RUNTIME_ERROR,6,40.00%,52.50%,0.010,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.210,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.210,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.220,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.210,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.210,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.120,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.220,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,claude-sonnet-4.5,s2_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,5,33.33%,38.71%,1.210,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.060,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.010,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_2.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.010,1.8125
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,2,13.33%,13.10%,0.010,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,0,0.00%,1.19%,0.230,5.67578125
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_5.cpp,RUNTIME_ERROR,2,13.33%,13.10%,0.080,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,0,0.00%,2.38%,0.010,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,claude-sonnet-4.5,s3_claude-sonnet-4.5_7.cpp,RUNTIME_ERROR,0,0.00%,1.19%,0.010,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.97265625
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.94%,1.810,448.078125
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.98046875
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,3,20.00%,20.59%,1.800,32.08203125
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.97265625
CCO-2023-Canadian_Computing_Competition_Senior-s4,claude-sonnet-4.5,s4_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.47%,1.800,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.56%,1.800,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,4,26.67%,54.69%,1.810,576.2734375
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,4,26.67%,53.12%,1.810,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,23.44%,1.800,1.71875
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.50%,1.800,251.37109375
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,4,26.67%,53.12%,1.810,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,4,26.67%,54.69%,1.800,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,claude-sonnet-4.5,s5_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,4,26.67%,53.12%,1.810,0.00390625
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_0.cpp,ACCEPTED,25,100.00%,100.00%,0.170,12.90234375
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,3,12.00%,30.00%,0.070,22.4375
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_2.cpp,RUNTIME_ERROR,3,12.00%,32.86%,0.140,24.25
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,3,12.00%,32.86%,0.140,5.16796875
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_4.cpp,ACCEPTED,25,100.00%,100.00%,0.160,54.66796875
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_5.cpp,ACCEPTED,25,100.00%,100.00%,0.140,9.03515625
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.490,76.31640625
CCO-2023-Canadian_Computing_Olympiad-d1p1,claude-sonnet-4.5,d1p1_claude-sonnet-4.5_7.cpp,ACCEPTED,25,100.00%,100.00%,0.140,9.03515625
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.980,32.33984375
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.990,31.98046875
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.990,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.990,79.171875
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.980,16.56640625
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.990,39.45703125
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,5.990,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,claude-sonnet-4.5,d1p2_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.90%,6.000,289.66015625
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,0,0.00%,6.73%,0.100,5.1640625
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.73%,2.420,1228.01953125
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.85%,2.410,51.44140625
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,0,0.00%,6.73%,0.110,5.2734375
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.73%,2.410,1227.94140625
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.96%,2.410,18.609375
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.73%,2.410,1227.94140625
CCO-2023-Canadian_Computing_Olympiad-d1p3,claude-sonnet-4.5,d1p3_claude-sonnet-4.5_7.cpp,RUNTIME_ERROR,0,0.00%,6.73%,0.120,5.1640625
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_0.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,41.96%,0.890,1227.96875
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,1,4.00%,29.46%,0.010,1.81640625
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_2.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,41.96%,0.890,1227.96875
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,39.29%,0.600,1227.85546875
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_4.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,41.96%,0.530,1227.87109375
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_5.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,41.96%,0.930,1227.796875
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_6.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,36.61%,0.900,1227.96875
CCO-2023-Canadian_Computing_Olympiad-d2p1,claude-sonnet-4.5,d2p1_claude-sonnet-4.5_7.cpp,MEMORY_LIMIT_EXCEEDED,1,4.00%,41.96%,0.900,1227.96875
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,0,0.00%,2.34%,0.620,14.69921875
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,0,0.00%,2.34%,0.070,14.4375
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.69%,2.420,168.36328125
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_3.cpp,RUNTIME_ERROR,0,0.00%,1.56%,0.070,15.53125
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.81%,2.410,24.82421875
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.81%,2.420,24.93359375
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.81%,2.410,340.6171875
CCO-2023-Canadian_Computing_Olympiad-d2p2,claude-sonnet-4.5,d2p2_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.81%,2.420,641.21875
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.55%,1.210,4.39453125
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.55%,1.210,4.39453125
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.66%,1.210,5.94140625
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.66%,1.200,7.5
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,15.09%,1.210,5.94140625
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.66%,1.210,10.60546875
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.77%,1.210,4.390625
CCO-2023-Canadian_Computing_Olympiad-d2p3,claude-sonnet-4.5,d2p3_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.55%,1.210,4.39453125
CCO-2024-Canadian_Computing_Competition_Junior-j1,claude-sonnet-4.5,j1_claude-sonnet-4.5_5.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0
CCO-2024-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_1.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_2.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_3.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_4.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,claude-sonnet-4.5,j2_claude-sonnet-4.5_6.cpp,ACCEPTED,15,100.00%,100.00%,0.010,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_0.cpp,ACCEPTED,15,100.00%,100.00%,0.040,2.328125
CCO-2024-Canadian_Computing_Competition_Junior-j3,claude-sonnet-4.5,j3_claude-sonnet-4.5_1.cpp,ACCEPTED,15,100.00%,100.00%,0.040,2.328125
